,feat,cat,class,classcat,epsilon,nx,ncx,nc
726,estresHistory,***A**,Apuesto,ED,-1.4706807551013912,207,10,81
727,estresHistory,***B**,Apuesto,ED,0.8397475347432292,857,71,81
728,estresHistory,******,Apuesto,ED,0.0,1076,81,81
729,estresHistory,AAAA**,Apuesto,Vig,-0.7067109787674785,103,2,34
730,estresHistory,AAAB**,Apuesto,Vig,-0.9224294838367962,119,2,34
731,estresHistory,AAA***,Apuesto,Vig,-1.156727445942452,222,4,34
732,estresHistory,AABA**,Apuesto,Vig,-0.6257433199764914,12,0,34
733,estresHistory,AABB**,Apuesto,Vig,-1.5621924051798102,179,2,34
734,estresHistory,AAB***,Apuesto,Vig,-1.6691671057584734,191,2,34
735,estresHistory,AA*A**,Apuesto,Vig,-0.8839662679651188,116,2,34
736,estresHistory,AA*B**,Apuesto,Vig,-1.7936516156396147,298,4,34
737,estresHistory,AA****,Apuesto,Vig,-1.9896719746764255,414,6,34
738,estresHistory,ABAA**,Apuesto,Vig,-0.3128716599882457,3,0,34
739,estresHistory,ABAB**,Apuesto,Vig,-0.5991036170429408,11,0,34
740,estresHistory,ABA***,Apuesto,Vig,-0.6996022999669183,15,0,34
741,estresHistory,ABBA**,Apuesto,Vig,-0.18063653711601865,1,0,34
742,estresHistory,ABBB**,Apuesto,Vig,2.396228831204093,75,6,34
743,estresHistory,ABB***,Apuesto,Vig,2.359691534533325,76,6,34
744,estresHistory,AB*A**,Apuesto,Vig,-0.3612730742320373,4,0,34
745,estresHistory,AB*B**,Apuesto,Vig,2.023476436072124,86,6,34
746,estresHistory,AB****,Apuesto,Vig,1.843385155849765,92,6,34
747,estresHistory,A*AA**,Apuesto,Vig,-0.749273487594403,106,2,34
748,estresHistory,A*AB**,Apuesto,Vig,-1.0568127788279713,130,2,34
749,estresHistory,A*A***,Apuesto,Vig,-1.295527921038815,237,4,34
750,estresHistory,A*BA**,Apuesto,Vig,-0.6512942967940595,13,0,34
751,estresHistory,A*BB**,Apuesto,Vig,-0.009334001256876327,254,8,34
752,estresHistory,A*B***,Apuesto,Vig,-0.152816028687997,267,8,34
753,estresHistory,A**A**,Apuesto,Vig,-0.9350677712636506,120,2,34
754,estresHistory,A**B**,Apuesto,Vig,-0.6224908233744109,384,10,34
755,estresHistory,A*****,Apuesto,Vig,-1.0137039455672128,506,12,34
756,estresHistory,BAAA**,Apuesto,Vig,-0.6996022999669183,15,0,34
757,estresHistory,BAAB**,Apuesto,Vig,1.6685538855770043,38,3,34
758,estresHistory,BAA***,Apuesto,Vig,1.0406585883235393,53,3,34
759,estresHistory,BABA**,Apuesto,Vig,-0.477919354900874,7,0,34
760,estresHistory,BABB**,Apuesto,Vig,-1.5850791802548994,77,0,34
761,estresHistory,BAB***,Apuesto,Vig,-1.6555612092177112,84,0,34
762,estresHistory,BA*A**,Apuesto,Vig,-0.8472604604889038,22,0,34
763,estresHistory,BA*B**,Apuesto,Vig,-0.33787972845269093,115,3,34
764,estresHistory,BA****,Apuesto,Vig,-0.6621070550635069,138,3,34
765,estresHistory,BBAA**,Apuesto,Vig,0.020992710462572162,31,1,34
766,estresHistory,BBAB**,Apuesto,Vig,-1.1135183988458108,38,0,34
767,estresHistory,BBA***,Apuesto,Vig,-0.14478131237615402,70,2,34
768,estresHistory,BBBA**,Apuesto,Vig,1.887891254111489,34,3,34
769,estresHistory,BBBB**,Apuesto,Vig,0.6145562752903216,319,12,34
770,estresHistory,BBB***,Apuesto,Vig,1.4163162778865146,358,16,34
771,estresHistory,BB*A**,Apuesto,Vig,1.3798970335528906,65,4,34
772,estresHistory,BB*B**,Apuesto,Vig,0.21763740283022998,357,12,34
773,estresHistory,BB****,Apuesto,Vig,1.236776645580162,428,18,34
774,estresHistory,B*AA**,Apuesto,Vig,-0.38226768647326603,46,1,34
775,estresHistory,B*AB**,Apuesto,Vig,0.39246935646680303,76,3,34
776,estresHistory,B*A***,Apuesto,Vig,0.5738930222174435,123,5,34
777,estresHistory,B*BA**,Apuesto,Vig,1.5217176747327341,41,3,34
778,estresHistory,B*BB**,Apuesto,Vig,-0.14737308226724716,396,12,34
779,estresHistory,B*B***,Apuesto,Vig,0.5529207201368951,442,16,34
780,estresHistory,B**A**,Apuesto,Vig,0.7666764364739143,87,4,34
781,estresHistory,B**B**,Apuesto,Vig,0.022497979153431113,472,15,34
782,estresHistory,B*****,Apuesto,Vig,0.7485528640490553,566,21,34
783,estresHistory,*AAA**,Apuesto,Vig,-0.9097008962039489,118,2,34
784,estresHistory,*AAB**,Apuesto,Vig,0.01780845102168728,157,5,34
785,estresHistory,*AA***,Apuesto,Vig,-0.5824440512214257,275,7,34
786,estresHistory,*ABA**,Apuesto,Vig,-0.7873764107998594,19,0,34
787,estresHistory,*ABB**,Apuesto,Vig,-2.1756077043826365,256,2,34
788,estresHistory,*AB***,Apuesto,Vig,-2.3060683612166253,275,2,34
789,estresHistory,*A*A**,Apuesto,Vig,-1.1487376501784885,138,2,34
790,estresHistory,*A*B**,Apuesto,Vig,-1.70189453901819,413,7,34
791,estresHistory,*A****,Apuesto,Vig,-2.054160002799487,552,9,34
792,estresHistory,*BAA**,Apuesto,Vig,-0.07289155421279873,34,1,34
793,estresHistory,*BAB**,Apuesto,Vig,-1.2644557598121309,49,0,34
794,estresHistory,*BA***,Apuesto,Vig,-0.4252786503113484,85,2,34
795,estresHistory,*BBA**,Apuesto,Vig,1.8301927873316044,35,3,34
796,estresHistory,*BBB**,Apuesto,Vig,1.5873340317789577,395,18,34
797,estresHistory,*BB***,Apuesto,Vig,2.2625220600504887,435,22,34
798,estresHistory,*B*A**,Apuesto,Vig,1.252318580186384,69,4,34
799,estresHistory,*B*B**,Apuesto,Vig,1.0771258308744982,444,18,34
800,estresHistory,*B****,Apuesto,Vig,1.8876813042655098,521,24,34
801,estresHistory,**AA**,Apuesto,Vig,-0.836000655480214,152,3,34
802,estresHistory,**AB**,Apuesto,Vig,-0.6011448027340422,206,5,34
803,estresHistory,**A***,Apuesto,Vig,-0.7157086747267676,360,9,34
804,estresHistory,**BA**,Apuesto,Vig,1.006396313748177,54,3,34
805,estresHistory,**BB**,Apuesto,Vig,-0.12785112646869073,651,20,34
806,estresHistory,**B***,Apuesto,Vig,0.3357682249705901,710,24,34
807,estresHistory,***A**,Apuesto,Vig,-0.21491389437190747,207,6,34
808,estresHistory,***B**,Apuesto,Vig,-0.40615925447420015,857,25,34
809,estresHistory,******,Apuesto,Vig,0.0,1076,34,34
810,estresHistory,AAAA**,Apuesto,Coo,0.04389960544680768,103,1,10
811,estresHistory,AAAB**,Apuesto,Coo,1.8094729560399654,119,3,10
812,estresHistory,AAA***,Apuesto,Coo,1.3546984224157126,222,4,10
813,estresHistory,AABA**,Apuesto,Coo,-0.33551506146937055,12,0,10
814,estresHistory,AABB**,Apuesto,Coo,0.26206163888936324,179,2,10
815,estresHistory,AAB***,Apuesto,Coo,0.16959774754002246,191,2,10
816,estresHistory,AA*A**,Apuesto,Coo,-0.07553907963591898,116,1,10
817,estresHistory,AA*B**,Apuesto,Coo,1.3465562726952636,298,5,10
818,estresHistory,AA****,Apuesto,Coo,1.102452234760777,414,6,10
819,estresHistory,ABAA**,Apuesto,Coo,-0.16775753073468527,3,0,10
820,estresHistory,ABAB**,Apuesto,Coo,-0.32123121491130946,11,0,10
821,estresHistory,ABA***,Apuesto,Coo,-0.3751172424602665,15,0,10
822,estresHistory,ABBA**,Apuesto,Coo,-0.09685485552825747,1,0,10
823,estresHistory,ABBB**,Apuesto,Coo,-0.8387876536734264,75,0,10
824,estresHistory,ABB***,Apuesto,Coo,-0.844361054877812,76,0,10
825,estresHistory,AB*A**,Apuesto,Coo,-0.19370971105651494,4,0,10
826,estresHistory,AB*B**,Apuesto,Coo,-0.8981949796054127,86,0,10
827,estresHistory,AB****,Apuesto,Coo,-0.9289991386566328,92,0,10
828,estresHistory,A*AA**,Apuesto,Coo,0.0150518003000402,106,1,10
829,estresHistory,A*AB**,Apuesto,Coo,1.6377844790177243,130,3,10
830,estresHistory,A*A***,Apuesto,Coo,1.2167565544726593,237,4,10
831,estresHistory,A*BA**,Apuesto,Coo,-0.3492151478847891,13,0,10
832,estresHistory,A*BB**,Apuesto,Coo,-0.2357959084652486,254,2,10
833,estresHistory,A*B***,Apuesto,Coo,-0.30704040250581244,267,2,10
834,estresHistory,A**A**,Apuesto,Coo,-0.10963581763190988,120,1,10
835,estresHistory,A**B**,Apuesto,Coo,0.7611609619563092,384,5,10
836,estresHistory,A*****,Apuesto,Coo,0.6010790031957681,506,6,10
837,estresHistory,BAAA**,Apuesto,Coo,2.315723776788045,15,1,10
838,estresHistory,BAAB**,Apuesto,Coo,-0.5970534276739276,38,0,10
839,estresHistory,BAA***,Apuesto,Coo,0.7264004516785513,53,1,10
840,estresHistory,BABA**,Apuesto,Coo,3.6827340594691407,7,1,10
841,estresHistory,BABB**,Apuesto,Coo,-0.8498979080064681,77,0,10
842,estresHistory,BAB***,Apuesto,Coo,0.24939845434336047,84,1,10
843,estresHistory,BA*A**,Apuesto,Coo,3.9894881490769523,22,2,10
844,estresHistory,BA*B**,Apuesto,Coo,-1.0386526125374915,115,0,10
845,estresHistory,BA****,Apuesto,Coo,0.6365010945078391,138,2,10
846,estresHistory,BBAA**,Apuesto,Coo,-0.5392650129772822,31,0,10
847,estresHistory,BBAB**,Apuesto,Coo,-0.5970534276739276,38,0,10
848,estresHistory,BBA***,Apuesto,Coo,-0.8103458599622594,70,0,10
849,estresHistory,BBBA**,Apuesto,Coo,1.2225306425836793,34,1,10
850,estresHistory,BBBB**,Apuesto,Coo,-1.1463864366160317,319,1,10
851,estresHistory,BBB***,Apuesto,Coo,-0.7309843714394239,358,2,10
852,estresHistory,BB*A**,Apuesto,Coo,0.511769404342663,65,1,10
853,estresHistory,BB*B**,Apuesto,Coo,-1.27844997422129,357,1,10
854,estresHistory,BB****,Apuesto,Coo,-0.9962564285115902,428,2,10
855,estresHistory,B*AA**,Apuesto,Coo,0.8796769127106717,46,1,10
856,estresHistory,B*AB**,Apuesto,Coo,-0.844361054877812,76,0,10
857,estresHistory,B*A***,Apuesto,Coo,-0.13448986658789347,123,1,10
858,estresHistory,B*BA**,Apuesto,Coo,2.6349818006634282,41,2,10
859,estresHistory,B*BB**,Apuesto,Coo,-1.4036830663700248,396,1,10
860,estresHistory,B*B***,Apuesto,Coo,-0.5491443484377492,442,3,10
861,estresHistory,B**A**,Apuesto,Coo,2.4485308041598297,87,3,10
862,estresHistory,B**B**,Apuesto,Coo,-1.6245338559077076,472,1,10
863,estresHistory,B*****,Apuesto,Coo,-0.5520429545818143,566,4,10
864,estresHistory,*AAA**,Apuesto,Coo,0.8666558221417626,118,2,10
865,estresHistory,*AAB**,Apuesto,Coo,1.2816106204443212,157,3,10
866,estresHistory,*AA***,Apuesto,Coo,1.536069264030443,275,5,10
867,estresHistory,*ABA**,Apuesto,Coo,1.9686944595308982,19,1,10
868,estresHistory,*ABB**,Apuesto,Coo,-0.24697988159705658,256,2,10
869,estresHistory,*AB***,Apuesto,Coo,0.27917912859564714,275,3,10
870,estresHistory,*A*A**,Apuesto,Coo,1.5236451070602157,138,3,10
871,estresHistory,*A*B**,Apuesto,Coo,0.5957394838895078,413,5,10
872,estresHistory,*A****,Apuesto,Coo,1.2730021890156782,552,8,10
873,estresHistory,*BAA**,Apuesto,Coo,-0.5647560033674607,34,0,10
874,estresHistory,*BAB**,Apuesto,Coo,-0.6779839886978022,49,0,10
875,estresHistory,*BA***,Apuesto,Coo,-0.8929576464474495,85,0,10
876,estresHistory,*BBA**,Apuesto,Coo,1.1885678978567438,35,1,10
877,estresHistory,*BBB**,Apuesto,Coo,-1.4005854605718158,395,1,10
878,estresHistory,*BB***,Apuesto,Coo,-1.0207149065463719,435,2,10
879,estresHistory,*B*A**,Apuesto,Coo,0.45007424015915265,69,1,10
880,estresHistory,*B*B**,Apuesto,Coo,-1.5462720284863003,444,1,10
881,estresHistory,*B****,Apuesto,Coo,-1.297597550618029,521,2,10
882,estresHistory,**AA**,Apuesto,Coo,0.4964970609077921,152,2,10
883,estresHistory,**AB**,Apuesto,Coo,0.7881894731506693,206,3,10
884,estresHistory,**A***,Apuesto,Coo,0.9086364395503382,360,5,10
885,estresHistory,**BA**,Apuesto,Coo,2.124660555278909,54,2,10
886,estresHistory,**BB**,Apuesto,Coo,-1.245860681714772,651,3,10
887,estresHistory,**B***,Apuesto,Coo,-0.6252024485160151,710,5,10
888,estresHistory,***A**,Apuesto,Coo,1.5039015041731283,207,4,10
889,estresHistory,***B**,Apuesto,Coo,-0.6994166547476872,857,6,10
890,estresHistory,******,Apuesto,Coo,0.0,1076,10,10
891,estresHistory,AAAA**,Apuesto,Lab,-0.7611697056282004,103,3,48
892,estresHistory,AAAB**,Apuesto,Lab,-1.4691270029445838,119,2,48
893,estresHistory,AAA***,Apuesto,Lab,-1.5940837096279847,222,5,48
894,estresHistory,AABA**,Apuesto,Lab,0.649773814116464,12,1,48
895,estresHistory,AABB**,Apuesto,Lab,0.0053836434698526685,179,8,48
896,estresHistory,AAB***,Apuesto,Lab,0.16807992359793233,191,9,48
897,estresHistory,AA*A**,Apuesto,Lab,-0.5283246856604765,116,4,48
898,estresHistory,AA*B**,Apuesto,Lab,-0.9242051945331369,298,10,48
899,estresHistory,AA****,Apuesto,Lab,-1.0637684667916139,414,14,48
900,estresHistory,ABAA**,Apuesto,Lab,-0.37426971693108324,3,0,48
901,estresHistory,ABAB**,Apuesto,Lab,-0.7166719452042207,11,0,48
902,estresHistory,ABA***,Apuesto,Lab,-0.836892528977506,15,0,48
903,estresHistory,ABBA**,Apuesto,Lab,-0.21608472181968594,1,0,48
904,estresHistory,ABBB**,Apuesto,Lab,1.4846032104932971,75,6,48
905,estresHistory,ABB***,Apuesto,Lab,1.4500171247585234,76,6,48
906,estresHistory,AB*A**,Apuesto,Lab,-0.4321694436393719,4,0,48
907,estresHistory,AB*B**,Apuesto,Lab,1.1300992178344484,86,6,48
908,estresHistory,AB****,Apuesto,Lab,0.9574565570845035,92,6,48
909,estresHistory,A*AA**,Apuesto,Lab,-0.8132851370775946,106,3,48
910,estresHistory,A*AB**,Apuesto,Lab,-1.614068771336343,130,2,48
911,estresHistory,A*A***,Apuesto,Lab,-1.7533566915918115,237,5,48
912,estresHistory,A*BA**,Apuesto,Lab,0.5643513686748286,13,1,48
913,estresHistory,A*BB**,Apuesto,Lab,0.8112419517594327,254,14,48
914,estresHistory,A*B***,Apuesto,Lab,0.9157737874984622,267,15,48
915,estresHistory,A**A**,Apuesto,Lab,-0.598347631057291,120,4,48
916,estresHistory,A**B**,Apuesto,Lab,-0.279351357881113,384,16,48
917,estresHistory,A*****,Apuesto,Lab,-0.5539539345257113,506,20,48
918,estresHistory,BAAA**,Apuesto,Lab,0.4137968615499891,15,1,48
919,estresHistory,BAAB**,Apuesto,Lab,-1.3320356850129278,38,0,48
920,estresHistory,BAA***,Apuesto,Lab,-0.9077597970578404,53,1,48
921,estresHistory,BABA**,Apuesto,Lab,-0.5717064360554615,7,0,48
922,estresHistory,BABB**,Apuesto,Lab,-0.2400951097612461,77,3,48
923,estresHistory,BAB***,Apuesto,Lab,-0.39491099890218156,84,3,48
924,estresHistory,BA*A**,Apuesto,Lab,0.019195590618941678,22,1,48
925,estresHistory,BA*B**,Apuesto,Lab,-0.9621627009517101,115,3,48
926,estresHistory,BA****,Apuesto,Lab,-0.8890603981232763,138,4,48
927,estresHistory,BBAA**,Apuesto,Lab,-0.33311883814641846,31,1,48
928,estresHistory,BBAB**,Apuesto,Lab,-0.5462514760908279,38,1,48
929,estresHistory,BBA***,Apuesto,Lab,-0.6499811145900305,70,2,48
930,estresHistory,BBBA**,Apuesto,Lab,-0.42925776206295296,34,1,48
931,estresHistory,BBBB**,Apuesto,Lab,1.8359355002411122,319,21,48
932,estresHistory,BBB***,Apuesto,Lab,1.5436617814369624,358,22,48
933,estresHistory,BB*A**,Apuesto,Lab,-0.5405072242470349,65,2,48
934,estresHistory,BB*B**,Apuesto,Lab,1.55725867707786,357,22,48
935,estresHistory,BB****,Apuesto,Lab,1.1489334191960465,428,24,48
936,estresHistory,B*AA**,Apuesto,Lab,-0.037169946426994796,46,2,48
937,estresHistory,B*AB**,Apuesto,Lab,-1.3281495886320949,76,1,48
938,estresHistory,B*A***,Apuesto,Lab,-1.0862164544055624,123,3,48
939,estresHistory,B*BA**,Apuesto,Lab,-0.6271273623492523,41,1,48
940,estresHistory,B*BB**,Apuesto,Lab,1.5419305487727177,396,24,48
941,estresHistory,B*B***,Apuesto,Lab,1.2170985879436325,442,25,48
942,estresHistory,B**A**,Apuesto,Lab,-0.45754259922840085,87,3,48
943,estresHistory,B**B**,Apuesto,Lab,0.8794014956100628,472,25,48
944,estresHistory,B*****,Apuesto,Lab,0.5601009631047442,566,28,48
945,estresHistory,*AAA**,Apuesto,Lab,-0.5636126456313314,118,4,48
946,estresHistory,*AAB**,Apuesto,Lab,-1.934363322789979,157,2,48
947,estresHistory,*AA***,Apuesto,Lab,-1.8307710600216909,275,6,48
948,estresHistory,*ABA**,Apuesto,Lab,0.16937521970113809,19,1,48
949,estresHistory,*ABB**,Apuesto,Lab,-0.12717486232096084,256,11,48
950,estresHistory,*AB***,Apuesto,Lab,-0.07818239402227818,275,12,48
951,estresHistory,*A*A**,Apuesto,Lab,-0.47672031692472217,138,5,48
952,estresHistory,*A*B**,Apuesto,Lab,-1.2927754058981007,413,13,48
953,estresHistory,*A****,Apuesto,Lab,-1.3657807150479986,552,18,48
954,estresHistory,*BAA**,Apuesto,Lab,-0.42925776206295296,34,1,48
955,estresHistory,*BAB**,Apuesto,Lab,-0.8206074554819025,49,1,48
956,estresHistory,*BA***,Apuesto,Lab,-0.941413432441892,85,2,48
957,estresHistory,*BBA**,Apuesto,Lab,-0.4596060537698009,35,1,48
958,estresHistory,*BBB**,Apuesto,Lab,2.285922582437688,395,27,48
959,estresHistory,*BB***,Apuesto,Lab,1.996117106793256,435,28,48
960,estresHistory,*B*A**,Apuesto,Lab,-0.6286606363973803,69,2,48
961,estresHistory,*B*B**,Apuesto,Lab,1.8834882725464206,444,28,48
962,estresHistory,*B****,Apuesto,Lab,1.4342267969188531,521,30,48
963,estresHistory,**AA**,Apuesto,Lab,-0.6996108477206058,152,5,48
964,estresHistory,**AB**,Apuesto,Lab,-2.088927864114162,206,3,48
965,estresHistory,**A***,Apuesto,Lab,-2.0575521087479864,360,8,48
966,estresHistory,**BA**,Apuesto,Lab,-0.2695495558501967,54,2,48
967,estresHistory,**BB**,Apuesto,Lab,1.7008631168951973,651,38,48
968,estresHistory,**B***,Apuesto,Lab,1.5137761526861733,710,40,48
969,estresHistory,***A**,Apuesto,Lab,-0.7521978964807668,207,7,48
970,estresHistory,***B**,Apuesto,Lab,0.4582565456903828,857,41,48
971,estresHistory,******,Apuesto,Lab,0.0,1076,48,48
972,estresHistory,AAAA**,Apuesto,Tec,-1.5204881722990014,103,2,57
973,estresHistory,AAAB**,Apuesto,Tec,-0.9429279870652003,119,4,57
974,estresHistory,AAA***,Apuesto,Tec,-1.7260388427236808,222,6,57
975,estresHistory,AABA**,Apuesto,Tec,0.46953819289079557,12,1,57
976,estresHistory,AABB**,Apuesto,Tec,-0.16095939186008645,179,9,57
977,estresHistory,AAB***,Apuesto,Tec,-0.03812962354510425,191,10,57
978,estresHistory,AA*A**,Apuesto,Tec,-1.3036975216135067,116,3,57
979,estresHistory,AA*B**,Apuesto,Tec,-0.7206078297573969,298,13,57
980,estresHistory,AA****,Apuesto,Tec,-1.3014638499657059,414,16,57
981,estresHistory,ABAA**,Apuesto,Tec,-0.40964811726696965,3,0,57
982,estresHistory,ABAB**,Apuesto,Tec,-0.7844164242254881,11,0,57
983,estresHistory,ABA***,Apuesto,Tec,-0.9160010370637495,15,0,57
984,estresHistory,ABBA**,Apuesto,Tec,-0.2365104507771083,1,0,57
985,estresHistory,ABBB**,Apuesto,Tec,1.0449620394845158,75,6,57
986,estresHistory,ABB***,Apuesto,Tec,1.0109349155848966,76,6,57
987,estresHistory,AB*A**,Apuesto,Tec,-0.4730209015542166,4,0,57
988,estresHistory,AB*B**,Apuesto,Tec,0.6953080684118679,86,6,57
989,estresHistory,AB****,Apuesto,Tec,0.5243052257135264,92,6,57
990,estresHistory,A*AA**,Apuesto,Tec,-1.5677331759172726,106,2,57
991,estresHistory,A*AB**,Apuesto,Tec,-1.130330002784863,130,4,57
992,estresHistory,A*A***,Apuesto,Tec,-1.9009696842451342,237,6,57
993,estresHistory,A*BA**,Apuesto,Tec,0.38552150708379035,13,1,57
994,estresHistory,A*BB**,Apuesto,Tec,0.4327027360264759,254,15,57
995,estresHistory,A*B***,Apuesto,Tec,0.5071050253190731,267,16,57
996,estresHistory,A**A**,Apuesto,Tec,-1.3681464842764062,120,3,57
997,estresHistory,A**B**,Apuesto,Tec,-0.3057574594875416,384,19,57
998,estresHistory,A*****,Apuesto,Tec,-0.9536538465453108,506,22,57
999,estresHistory,BAAA**,Apuesto,Tec,-0.9160010370637495,15,0,57
1000,estresHistory,BAAB**,Apuesto,Tec,0.7148389341483303,38,3,57
1001,estresHistory,BAA***,Apuesto,Tec,0.11797986389456097,53,3,57
1002,estresHistory,BABA**,Apuesto,Tec,-0.6257478352240116,7,0,57
1003,estresHistory,BABB**,Apuesto,Tec,-0.548987349931289,77,3,57
1004,estresHistory,BAB***,Apuesto,Tec,-0.7062532111952352,84,3,57
1005,estresHistory,BA*A**,Apuesto,Tec,-1.1093323456878923,22,0,57
1006,estresHistory,BA*B**,Apuesto,Tec,-0.0383055546005702,115,6,57
1007,estresHistory,BA****,Apuesto,Tec,-0.4980294785992274,138,6,57
1008,estresHistory,BBAA**,Apuesto,Tec,0.2869163932203477,31,2,57
1009,estresHistory,BBAB**,Apuesto,Tec,-0.009423488774083453,38,2,57
1010,estresHistory,BBA***,Apuesto,Tec,0.1557241999176621,70,4,57
1011,estresHistory,BBBA**,Apuesto,Tec,-0.6133993161384858,34,1,57
1012,estresHistory,BBBB**,Apuesto,Tec,1.7751307136811927,319,24,57
1013,estresHistory,BBB***,Apuesto,Tec,1.4241189031881818,358,25,57
1014,estresHistory,BB*A**,Apuesto,Tec,-0.24549190775601643,65,3,57
1015,estresHistory,BB*B**,Apuesto,Tec,1.6749240496321398,357,26,57
1016,estresHistory,BB****,Apuesto,Tec,1.3654416397799678,428,29,57
1017,estresHistory,B*AA**,Apuesto,Tec,-0.2875374535336329,46,2,57
1018,estresHistory,B*AB**,Apuesto,Tec,0.49880404497785863,76,5,57
1019,estresHistory,B*A***,Apuesto,Tec,0.1949219052636916,123,7,57
1020,estresHistory,B*BA**,Apuesto,Tec,-0.8171440793833489,41,1,57
1021,estresHistory,B*BB**,Apuesto,Tec,1.3511479077568211,396,27,57
1022,estresHistory,B*B***,Apuesto,Tec,0.9737859196893576,442,28,57
1023,estresHistory,B**A**,Apuesto,Tec,-0.7700393552858142,87,3,57
1024,estresHistory,B**B**,Apuesto,Tec,1.4377523670158878,472,32,57
1025,estresHistory,B*****,Apuesto,Tec,0.9414562540612805,566,35,57
1026,estresHistory,*AAA**,Apuesto,Tec,-1.7471517871229196,118,2,57
1027,estresHistory,*AAB**,Apuesto,Tec,-0.4692405165549296,157,7,57
1028,estresHistory,*AA***,Apuesto,Tec,-1.4990235398835399,275,9,57
1029,estresHistory,*ABA**,Apuesto,Tec,-0.006663412814589715,19,1,57
1030,estresHistory,*ABB**,Apuesto,Tec,-0.43567714616835723,256,12,57
1031,estresHistory,*AB***,Apuesto,Tec,-0.4221086148862513,275,13,57
1032,estresHistory,*A*A**,Apuesto,Tec,-1.6381990934349058,138,3,57
1033,estresHistory,*A*B**,Apuesto,Tec,-0.6323269029655616,413,19,57
1034,estresHistory,*A****,Apuesto,Tec,-1.3761154954770145,552,22,57
1035,estresHistory,*BAA**,Apuesto,Tec,0.15228242883252435,34,2,57
1036,estresHistory,*BAB**,Apuesto,Tec,-0.3799578921005675,49,2,57
1037,estresHistory,*BA***,Apuesto,Tec,-0.24347999401747708,85,4,57
1038,estresHistory,*BBA**,Apuesto,Tec,-0.6445505292887994,35,1,57
1039,estresHistory,*BBB**,Apuesto,Tec,2.0386805519357742,395,30,57
1040,estresHistory,*BB***,Apuesto,Tec,1.7031596075110413,435,31,57
1041,estresHistory,*B*A**,Apuesto,Tec,-0.3521600215483143,69,3,57
1042,estresHistory,*B*B**,Apuesto,Tec,1.7966739528955378,444,32,57
1043,estresHistory,*B****,Apuesto,Tec,1.447549201921535,521,35,57
1044,estresHistory,**AA**,Apuesto,Tec,-1.4673718233929944,152,4,57
1045,estresHistory,**AB**,Apuesto,Tec,-0.5949592765633845,206,9,57
1046,estresHistory,**A***,Apuesto,Tec,-1.4284676379104266,360,13,57
1047,estresHistory,**BA**,Apuesto,Tec,-0.5228650184403758,54,2,57
1048,estresHistory,**BB**,Apuesto,Tec,1.314816090055958,651,42,57
1049,estresHistory,**B***,Apuesto,Tec,1.0704239895080567,710,44,57
1050,estresHistory,***A**,Apuesto,Tec,-1.5409036419072446,207,6,57
1051,estresHistory,***B**,Apuesto,Tec,0.8542525043590657,857,51,57
1052,estresHistory,******,Apuesto,Tec,0.0,1076,57,57
1053,estresHistory,AAAA**,Apuesto,E,-1.3681138671853177,103,2,52
1054,estresHistory,AAAB**,Apuesto,E,0.5339174779899674,119,7,52
1055,estresHistory,AAA***,Apuesto,E,-0.5409844809972221,222,9,52
1056,estresHistory,AABA**,Apuesto,E,-0.7806247497997999,12,0,52
1057,estresHistory,AABB**,Apuesto,E,0.4703145891227777,179,10,52
1058,estresHistory,AAB***,Apuesto,E,0.25963426230198383,191,10,52
1059,estresHistory,AA*A**,Apuesto,E,-1.561173176705833,116,2,52
1060,estresHistory,AA*B**,Apuesto,E,0.7019034626611518,298,17,52
1061,estresHistory,AA****,Apuesto,E,-0.23087529401008633,414,19,52
1062,estresHistory,ABAA**,Apuesto,E,-0.39031237489989995,3,0,52
1063,estresHistory,ABAB**,Apuesto,E,-0.7473912964438375,11,0,52
1064,estresHistory,ABA***,Apuesto,E,-0.8727650027355588,15,0,52
1065,estresHistory,ABBA**,Apuesto,E,-0.22534695471649932,1,0,52
1066,estresHistory,ABBB**,Apuesto,E,2.3558854628573447,75,8,52
1067,estresHistory,ABB***,Apuesto,E,2.314485825324391,76,8,52
1068,estresHistory,AB*A**,Apuesto,E,-0.45069390943299864,4,0,52
1069,estresHistory,AB*B**,Apuesto,E,1.9327676784669838,86,8,52
1070,estresHistory,AB****,Apuesto,E,1.7277158592491424,92,8,52
1071,estresHistory,A*AA**,Apuesto,E,-1.414277703405959,106,2,52
1072,estresHistory,A*AB**,Apuesto,E,0.2934228790444698,130,7,52
1073,estresHistory,A*A***,Apuesto,E,-0.7431527748303657,237,9,52
1074,estresHistory,A*BA**,Apuesto,E,-0.8125,13,0,52
1075,estresHistory,A*BB**,Apuesto,E,1.674989942745329,254,18,52
1076,estresHistory,A*B***,Apuesto,E,1.454421096153097,267,18,52
1077,estresHistory,A**A**,Apuesto,E,-1.6172181768117306,120,2,52
1078,estresHistory,A**B**,Apuesto,E,1.5329969532598318,384,25,52
1079,estresHistory,A*****,Apuesto,E,0.527865956721429,506,27,52
1080,estresHistory,BAAA**,Apuesto,E,0.33120312924323764,15,1,52
1081,estresHistory,BAAB**,Apuesto,E,-0.6327017868738483,38,1,52
1082,estresHistory,BAA***,Apuesto,E,-0.359540115567745,53,2,52
1083,estresHistory,BABA**,Apuesto,E,1.166216880853134,7,1,52
1084,estresHistory,BABB**,Apuesto,E,1.7423346105455448,77,7,52
1085,estresHistory,BAB***,Apuesto,E,2.004816201965408,84,8,52
